EXT_SOURCE_2,EXT_SOURCE_1,PAYMENT_RATE,DAYS_BIRTH,EXT_SOURCE_3,DAYS_ID_PUBLISH,AMT_ANNUITY,OWN_CAR_AGE,DAYS_REGISTRATION,ANNUITY_INCOME_PERC,DAYS_EMPLOYED_PERC,REGION_POPULATION_RELATIVE,BURO_STATUS_1_MEAN_MEAN,DAYS_EMPLOYED,CC_CNT_DRAWINGS_ATM_CURRENT_SUM,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,INSTAL_AMT_PAYMENT_MIN,DAYS_LAST_PHONE_CHANGE,CLOSED_DAYS_CREDIT_MAX,AMT_CREDIT,BURO_STATUS_X_MEAN_MEAN,INCOME_CREDIT_PERC,CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,INSTAL_DBD_MEAN,CLOSED_AMT_CREDIT_SUM_MEAN,INCOME_PER_PERSON,INSTAL_DBD_SUM,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,ACTIVE_DAYS_CREDIT_MAX,INSTAL_DAYS_ENTRY_PAYMENT_MAX,REFUSED_CNT_PAYMENT_SUM,CLOSED_AMT_ANNUITY_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,APPROVED_CNT_PAYMENT_MEAN,BURO_STATUS_0_MEAN_MEAN,APPROVED_DAYS_DECISION_MAX,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,ACTIVE_DAYS_CREDIT_VAR,CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,BURO_AMT_ANNUITY_MEAN,ACTIVE_AMT_CREDIT_SUM_SUM,BURO_STATUS_C_MEAN_MEAN,CLOSED_AMT_ANNUITY_MEAN,INSTAL_DBD_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,APPROVED_APP_CREDIT_PERC_VAR,CLOSED_DAYS_CREDIT_VAR,CC_CNT_DRAWINGS_OTHER_CURRENT_SUM,CC_CNT_DRAWINGS_CURRENT_VAR,INSTAL_DPD_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,CC_AMT_INST_MIN_REGULARITY_MIN,CLOSED_MONTHS_BALANCE_SIZE_MEAN,BURO_AMT_ANNUITY_MAX,CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,AMT_GOODS_PRICE,BURO_STATUS_3_MEAN_MEAN,BURO_DAYS_CREDIT_MAX,CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,PREV_DAYS_DECISION_MAX,REFUSED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MAX,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_VAR,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,REFUSED_CNT_PAYMENT_MEAN,CC_AMT_DRAWINGS_POS_CURRENT_SUM,ACTIVE_AMT_CREDIT_SUM_MEAN,BURO_STATUS_5_MEAN_MEAN,PREV_CNT_PAYMENT_MEAN,POS_NAME_CONTRACT_STATUS_Active_MEAN,REFUSED_HOUR_APPR_PROCESS_START_MIN,REFUSED_HOUR_APPR_PROCESS_START_MAX,BURO_MONTHS_BALANCE_MAX_MAX,CC_CNT_DRAWINGS_CURRENT_SUM,REFUSED_DAYS_DECISION_MEAN,BURO_STATUS_2_MEAN_MEAN,CC_NAME_CONTRACT_STATUS_Completed_MIN,CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CC_NAME_CONTRACT_STATUS_Active_MAX,INSTAL_AMT_PAYMENT_SUM,REFUSED_APP_CREDIT_PERC_MAX,POS_MONTHS_BALANCE_SIZE,BURO_STATUS_4_MEAN_MEAN,CC_AMT_DRAWINGS_CURRENT_MIN,BURO_MONTHS_BALANCE_SIZE_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,CLOSED_MONTHS_BALANCE_MAX_MAX,BURO_AMT_CREDIT_SUM_DEBT_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,BURO_AMT_CREDIT_SUM_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,BURO_DAYS_CREDIT_ENDDATE_MAX,REFUSED_APP_CREDIT_PERC_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MIN,CC_NAME_CONTRACT_STATUS_Refused_VAR,CC_CNT_DRAWINGS_CURRENT_MEAN,CC_CNT_INSTALMENT_MATURE_CUM_VAR,CC_AMT_DRAWINGS_CURRENT_VAR,INSTAL_DAYS_ENTRY_PAYMENT_SUM,INSTAL_AMT_PAYMENT_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,LANDAREA_MODE,REFUSED_AMT_ANNUITY_MIN,REFUSED_APP_CREDIT_PERC_MIN,POS_MONTHS_BALANCE_MEAN,REFUSED_DAYS_DECISION_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_SUM,INSTAL_PAYMENT_PERC_MEAN,INSTAL_AMT_INSTALMENT_MAX,POS_NAME_CONTRACT_STATUS_Completed_MEAN,REFUSED_AMT_GOODS_PRICE_MIN,CLOSED_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.4127344161068856,0.3457171951791896,0.05145065075921909,-13280,0.6397075677637197,-4880,17077.5,29.485900872579034,-3471.0,0.253,0.02108433734939759,0.006305,0.0056243680485338725,-280.0,2.438865807970488,-957.0,13812.525,-956.0,-775.0,331920.0,0.7257575009091692,0.20336225596529284,1045841485.9750366,12.875,139500.0,11250.0,103.0,7550.702272661394,-1116.0,-614.0,10.0,6394.5,-863.5,-927.0,9.0,0.26861813104229687,-656.0,63582.0,835092.3333333335,-368.72522189631127,5946.75,562500.0,0.0,6394.5,21.0,1051.0,0.004562453787557291,488901.35482623754,0.2840363575891445,-5.9096599208090765,0.0,71.66666666666667,238.1978197703138,26.0,6394.5,4281655.829991162,-153.0,-845.0,225000.0,0.0,-775.0,-1760.8229318334197,1051.0,-225.33333333333334,-656.0,6.0,0.0524197594491298,1.4409946788748584,1040216.6666666666,0.003041635858371529,4375.774980069022,2492524162.110382,10.0,54913.1310011968,187500.0,0.0,9.333333333333334,0.8181818181818182,6.0,6.0,0.0,1.3549445548434846,-845.0,0.0,-0.001158374505652704,184698.35011283308,-2165.6666666666665,0.9999129261550586,241169.175,1.0,11.0,0.0,-88.31468122513616,60.25,-802.625,0.0,47686.5,158535.1224978757,175500.0,216594.1157981595,1051.0,1.0,-770.0,0.0,0.002668390875231186,2.7269638406823837e-06,-0.12110149024564976,24.15978740863511,2010247634.7369652,-6421.0,30146.146875,25726.00821953453,0.014648228185618999,16157.34,1.0,-25.90909090909091,-845.0,-733.5,6.5,0.09414659652647472,1.0,122976.45,0.18181818181818182,116955.0,-775.0,1.0,134561
0.4530704545682325,0.18576146640255842,0.04922,-8438,0.2431864804420123,-838,11074.5,2.0,-3232.0,0.08203333333333333,0.0958757999525954,0.0228,0.3333333333333333,-809.0,2.556804895544592,1108.0,428.625,-555.0,-1205.427303054018,225000.0,0.0,0.6,-751844390.5369873,9.068965517241379,19148.02887090342,67500.0,263.0,0.0,-223.0,-12.0,4.0,8022.360250465572,9925.333333333334,-400.3333333333333,8.666666666666666,0.3333333333333333,-164.0,25117.5,47125.333333333336,-282.42857938236557,4500.0,67500.0,0.3333333333333333,5145.979025123641,26.0,4258.0595279811305,0.004222567469709706,-101213.95021720836,-0.07644879938848703,43.40982183073504,1.2413793103448276,6.0,153.5677153689321,14.59856204346977,4500.0,1770527.1263212562,-974.5474879119924,-495.0,225000.0,0.0,-223.0,8469.83993428271,2571.630545046297,9925.333333333334,-164.0,16.0,0.003379622776542135,12.107873530393874,47125.333333333336,0.002815256072107471,0.0,1233479271.5861816,4.0,133894.41350463778,22500.0,0.0,7.5,0.8846153846153846,16.0,16.0,-2.0,37.299204899478326,-495.0,0.0,-0.0022124033779122865,121102.1781302765,-473.6666666666667,1.0058966976772403,219229.425,0.9659574468085106,26.0,0.0,-145.32721107648103,6.0,-228.13793103448276,-14.754868548771128,25117.5,101521.1915517305,22500.0,148325.79429289,27468.0,0.9659574468085106,27468.0,0.0,-0.0027987583471813515,-3.0651239121493035e-05,3.509498987008385,-2.80314620269246,1826161287.896412,-6616.0,7559.635344827586,49870.07010476291,0.04089838334410012,7138.665,0.9659574468085106,-8.192307692307692,-495.0,-400.3333333333333,16.0,-0.21632513537229414,0.8275862068965517,11030.625,0.07692307692307693,25537.5,-916.1456153204081,1.0,120952
0.6496756191523021,0.5129751067584665,0.09254,-15045,0.434733248750173,-360,20821.5,22.693890720469874,-1015.0,0.17137037037037037,0.08640744433366566,0.019101,0.015561606827816599,-1300.0,-2.238636325549678,1643.0,13036.455,-684.0,-1153.8658479199794,225000.0,0.1838546569824116,0.54,815075461.998352,19.09090909090909,50920.54451077385,40500.0,210.0,-3399.653609673507,-183.0,-8.0,-2.0360363714964933,9045.07600684464,1643.0,-22.0,10.0,0.6815270044963474,-36.0,226692.0,-127779.50514477631,-134.57616989151575,5339.79558254336,238500.0,0.12553688078366054,14877.952606761828,26.0,-3657.971008499535,0.009933491590120648,-300882.0928726881,-0.15686508752114037,-13.696219222407876,0.0,5.631516472039948,-126.0328865837073,19.767684478279307,16851.340866671875,993683.8150339723,-522.0624562383948,-494.2090540052568,225000.0,-0.0002675040734077261,-183.0,1088.47590814891,-323.8517692832211,1643.0,-36.0,12.630314988220789,0.02857373888664938,-2.229086583737228,-58920.07714549615,0.009933491590120648,-9647.442437168444,-2825474231.2635803,11.633916390856939,-87665.06360056996,238500.0,-0.005167060044824173,10.0,0.9090909090909091,13.901214478180691,11.331055144939825,-1.536402547709045,-13.520091935961204,-281.2935921564003,-0.0007616012182578569,0.0002323091913533082,43556.308037985116,-183.0,0.9982904294394803,208706.535,0.8991460767229427,11.0,-0.0002839988569850807,153.55554564495105,8.538063574967964,-512.3636363636364,-12.083966900503583,226692.0,7544.2630333909765,238500.0,68820.85613458883,1643.0,0.9687505847231783,1643.0,0.0,0.0020374650345544865,-4.975283971964117e-05,-0.7429076406569095,-4.510024242831605,-2778027876.790821,-5636.0,18973.321363636365,-27391.91945971176,0.04883676923784154,16099.235349798451,1.0253540686860738,-16.0,-49.869289666516124,-22.0,12.5,-0.07643856957895778,1.4029318739432035,23175.675,0.09090909090909091,196269.17936211452,-622.9131635536636,0.0,184633
0.2930897022262147,0.6036756054166932,0.05582946121377647,-15013,0.746300213050371,-5977,14166.0,22.364764863949606,-257.0,0.12592,0.5363351761806434,0.030755,0.0014684118310431815,-8052.0,-0.5766419979795587,1452.0,3530.07,-1448.0,-571.0,253737.0,0.13418175466770987,0.44337246834320576,2968880049.135376,15.756756756756756,72473.52857142857,56250.0,583.0,500.94077338982606,-374.0,-571.0,-2.663254983487832,-5223.969459369779,1452.0,-17.0,9.5,0.4828056541836493,-930.0,218925.0,-126725.17314092396,-70.09117836039513,12802.924389773747,247500.0,0.384367294525358,15602.432776639238,42.0,-206.0,0.08646732650681448,474952.28571428574,0.11349361901636712,-5.45769967323713,0.0,7.808481660348207,-235.81559221993666,21.888524291254157,5753.646325092763,3499799.956183791,-1288.2857142857142,-1386.601156081495,229500.0,-0.00014430047498988074,-374.0,0.0,-1352.7142857142858,-1002.125,-173.0,12.207764083783559,0.02955617178107417,-0.7341076303907812,628689.7142857143,0.08646732650681448,0.0,534232559.3688965,12.031215219976275,22313.91630835831,247500.0,-0.002578176461509901,9.5,0.8913043478260869,13.329269311929465,11.075441062907942,-2.905881366951661,-3.779427535612797,-1387.7745552944748,-9.641576227403803e-06,-0.0001504751917842384,192581.60093030334,-374.0,1.0004938602645748,264763.215,1.0254984385156511,46.0,-9.108456476571505e-05,-269.7569387492549,23.199686244948595,-1277.8918918918919,-3.3750702488971456,31275.0,163893.89277630346,94351.8375,222185.55593529064,1452.0,1.0896594801801136,1452.0,0.0,-0.00057251882983822,3.481630793611412e-06,-0.17364510321851867,8.840307273105282,533470992.2211342,-47282.0,7155.762567567568,-1172.0996974539012,0.02302808725528563,12534.623588428687,1.1512441576511279,-45.30434782608695,-1353.7695470026374,-1129.375,12.75,0.15928724255551785,1.0,11694.78,0.08695652173913043,170089.1500322856,-1705.4285714285713,0.0,386594
0.7890653287849536,0.2082733324181974,0.029346188835697135,-11081,0.4884551844437485,-2859,35419.5,16.04087816035495,-4971.0,0.08285263157894737,0.3471708329573143,0.072508,0.022112343480615804,-3847.0,6.436079521801301,351.0,18388.62,-586.0,-891.0,1206954.0,0.24892213119585246,0.3541974259168121,6408928013.704041,7.4,244252.98,427500.0,148.0,0.0,-184.0,-184.0,2.16859904902185,61446.61897790432,1032.25,-287.0,15.0,0.5541877677577942,-335.0,1140575.625,93602.25,37.02904654457234,41168.36352114682,5203665.0,0.17551547154911518,23349.11135688983,18.0,-554.0,0.026115785378137468,92306.66689071874,-0.1455294294420355,10.00317800893049,0.0,9.531570311617998,137.32891320390627,18.133305262567205,75921.1811103411,3348950.504513204,-583.0,-659.0706746791202,945000.0,-7.259749530368065e-05,-184.0,29115.0,-554.0,715.0,-335.0,15.727117838949539,0.020728016601132992,3.9857624599770816,86877.0,0.026115785378137468,9705.0,-496869178.3751221,17.10666335104031,-25024.377027064562,1300916.25,-0.0008247432275395872,15.0,0.9047619047619048,17.92876603650484,13.403836149854868,-0.3449997551552002,2.0741950619744784,-337.6029787310124,0.00023766023949822745,0.0009379858104049399,205706.4758106582,-602.25,0.9978338867296692,741156.165,0.8734835496460285,21.0,-7.806778647545531e-05,848.6198904876946,12.411784920211858,-341.4,-7.894148009512492,912460.5,162332.01456587296,1089583.5960000001,257989.73220216064,1642.0,0.9810895203783296,1642.0,0.0,-0.0011149909288001858,-1.1987636217014597e-07,0.6757239414516505,-28.243216472938002,525729772.9315567,-6828.0,37057.80825,49437.81538618542,0.0,32521.33750740117,1.079836395575942,-11.0,-37.78052138078783,-346.2,16.0,-0.20067534282247124,1.101280445510623,213332.355,0.09523809523809523,387053.11285349354,-891.0,1.0,205282
0.5152224819277723,0.49123508761552126,0.06720909793059365,-14367,0.5406544504453575,-3450,22711.5,15.0,-2436.0,0.16823333333333335,0.1021786037446927,0.020246,0.018518518518518517,-1468.0,12.0,368.0,8.73,-1116.0,-1212.0,337923.0,0.018518518518518517,0.3994992942179135,0.0,3.6805555555555554,22455.0,45000.0,530.0,0.0,-362.0,-3.0,18.0,20624.985,438.5,-17.0,18.0,0.832010582010582,-524.0,136478.25,112812.5,0.0,20624.985,360000.0,0.13095238095238096,20624.985,19.0,-999.0,0.1570591569273132,30354.013386540115,0.0,2.9729064039408866,0.0763888888888889,20.0,0.0,18.0,20624.985,13050000.0,-712.0,-315.0,279000.0,0.0,-362.0,-7052.8118450243055,-999.0,-40.666666666666664,-315.0,10.0,0.0,7.0,181458.33333333334,0.10534865312505567,0.0,714254825.1414518,6.0,441765.405,180000.0,0.0,14.0,0.9574468085106383,9.0,13.0,0.0,43.0,-350.25,0.0,0.0,450000.0,-599.5,1.0,2628948.375,1.0,94.0,0.0,0.0,19.333333333333332,-505.44444444444446,-22.0,90985.5,450000.0,127485.0,450000.0,509.0,0.9511487386064931,509.0,0.0,0.0,0.0,1.4827586206896552,7.485449735449736,2458368548.921469,-72784.0,18256.5859375,106425.0,0.1296,2250.0,0.8534462158194791,-18.319148936170212,-362.0,-248.66666666666666,8.833333333333334,0.0,0.9930555555555556,106981.785,0.0425531914893617,45000.0,-1212.0,0.0,285237
0.1997946908027388,0.3989437641719185,0.054466556935508004,-12108,0.3046721837533529,-315,32760.0,29.36221765223262,-5456.0,0.48533333333333334,0.06987115956392467,0.010966,0.0,-846.0,1.7943774661531697,350.0,13122.45,-287.0,-1011.8319403572896,601470.0,0.25,0.1122250486308544,1009013516.1851196,17.0,272.7345453463495,22500.0,153.0,2954.21771625588,-17.0,-33.0,12.0,-3177.2406432777643,704.0,-17.5,10.0,0.75,-287.0,117704.25,220.5,340.30305306077935,3066.75,235408.5,0.0,3274.5177613832057,28.0,-4612.641974313732,-0.022359837149759088,-238216.07162627066,0.4104301217766704,12.610899414851815,0.0,1.5,-217.39309005904943,11.129234909485604,6133.5,1273587.592348516,-536.1858663191065,-17.0,450000.0,0.0,-17.0,16501.9197429986,-1224.7086892762004,704.0,-17.0,16.0,-0.009405484438211431,2.3702750256721856,220.5,0.0032716101965579885,7261.9757434153,-238887343.48999023,12.0,-23928.572028428316,117704.25,0.0,11.0,1.0,16.0,16.0,0.0,3.2817430560285175,-17.0,0.0,0.0003845442933771981,117923.55783741921,-27.5,0.9978178938348901,130598.37000000001,1.0,9.0,0.0,1933.8399697740388,1.5,-154.0,-13.603150441330854,117704.25,103731.24166473653,117704.25,135632.92687423993,1058.0,1.0,1058.0,0.0,0.0020924607685284258,2.482974409406813e-05,0.9317899498240365,18.18939463155766,-57951259.54746246,-1386.0,14510.93,6019.766059555113,0.017262049221667304,9995.985,1.0,-5.0,-17.0,-17.5,10.0,-0.004468674233741865,1.0,25618.77,0.0,82210.5,-492.9862237667436,1.0,220109
0.142870887589952,0.343657223947993,0.03902970297029703,-12178,0.47530923063197617,-4449,17739.0,26.029487783044186,-2948.0,0.3942,0.07644933486615207,0.030755,0.021161687321232442,-931.0,3.8707283303205076,2379.310909383229,8863.47,-496.0,-1066.796933807581,454500.0,0.1770464661377692,0.09900990099009901,-6767515128.027161,16.692307692307693,-89652.24323484907,22500.0,217.0,2518.659260704626,-639.4450508770175,-34.0,18.0,22227.467127136886,2976.027611938165,-123.01265824176986,18.0,0.5370559487245474,-408.0,74901.71764923749,-10581.246708586812,21.073875287780538,-15833.895686577307,-442557.7553953134,0.2532267598842619,-5207.332578169182,27.0,-1092.718700590447,0.08653660274732022,116290.57987873838,0.3435913525784997,8.176144067959967,0.0,15.68880249210929,88.37839991063811,25.462852999537176,-2458.4785245768726,965569.6055181623,-715.0476681716482,-408.0,454500.0,0.0010241538309916087,-554.7074211711588,12416.373833672413,-417.5210567764061,1092.0522606694394,-408.0,9.0,-0.012333228337226387,2.611398030718931,260335.94180483383,0.0,5286.083211329649,830708141.6517029,18.0,47686.20011574775,22761.44940289529,0.008286714330528772,18.0,1.0,9.0,9.0,-2.134913908390814,9.506070966115232,-408.0,0.0015214384702997297,0.0015723658850695932,41981.36071290076,-584.6539174483333,0.9946279507863398,115225.10999999999,0.8632596685082873,13.0,0.0006764794961019484,-370.41624336814857,20.952114696170383,-208.69230769230768,-7.973427936334929,32188.746827048948,51687.50492910016,-46991.03413909441,44121.98281939421,3454.306303737565,0.8632596685082873,3465.0370368575577,2748.024225032804,0.00459589394580151,-3.000375725298321e-05,0.43631393635527616,37.347285177927915,1461063174.7562447,-2713.0,8863.47,13555.176021931693,0.021230122076321717,8863.47,0.8632596685082873,-7.0,-408.0,-458.3927304476365,10.0,0.13308219881810857,1.0,8863.47,0.0,101250.0,-1135.0796019930558,0.0,119647
0.5937360903115038,0.7589236766314279,0.03236882509758389,-18268,0.4982395550435551,-1799,38137.5,14.0,-3957.0,0.1695,0.009251149551127654,0.0196889999999999,0.00650264403908013,-169.0,0.0,1696.8688979558215,3104.415,-963.0,-1059.9878942501555,1178217.0,0.22071630063160264,0.19096651974975748,0.0,49.19047619047619,480349.5778898508,112500.0,1033.0,1509.9370294685868,-555.1013808967652,-11.0,44.587671303896514,1510.104440934956,2893.776618287545,-140.41481037318118,12.0,0.5755640347294164,-76.0,522540.6944821186,141300.81100634113,0.0,21285.842888189713,1900548.694858607,0.19911950534084655,14853.734456565231,153.0,481.3302721219261,0.5,288552.83227704954,0.0,264.5,0.0,14.88847503943532,0.0,25.30926566405924,31250.61048921384,540000.0,-795.0913139951674,-540.8279849958599,922500.0,-0.000571932688108942,-495.31963294330853,12375.407547033166,-293.80904982564243,1109.5883204880665,-76.0,14.359290279530967,0.0,23.0,434857.9680603839,0.29642869921208737,3638.961122242734,16200000000.0,42.492716373791836,254694.87,842961.3197260669,-0.0011142620232285072,28.0,0.9473684210526315,13.455052215738931,14.747995901909093,-2.6723698615342926,23.0,-456.40808531567995,-6.80608708403252e-05,0.0,270000.0,-693.1155075881696,1.0,329985.44999999995,0.7513973213748386,19.0,-0.0001483022974854524,0.0,20.36193584158164,-631.7619047619048,-9.572041704053163,256965.44927586964,270000.0,620404.8435659278,270000.0,5288.426704483165,0.7526759342681437,4666.573938846746,14942.230210859449,0.0,0.0,11.5,0.0,32434738402.158447,-13267.0,15713.592857142856,180000.0,0.039262506840670064,27141.58899488623,0.72309827557417,-23.0,-369.22863234176475,-507.79451913063303,15.5,0.0,1.0,180000.0,0.05263157894736842,936004.5072012991,-1378.6345002606913,0.0,158279
0.3811871344424921,0.7315898060027246,0.11916234247590808,-14389,0.158554899794863,-5379,31828.5,20.65960591109096,-3268.0,0.28292,0.05538953367155466,0.0105,0.0,-797.0,4.0,-11.0,558.36,-309.0,-277.0,267102.0,0.34848484848484845,0.4211874115506436,5062500.000000004,4.447368421052632,22500.0,37500.0,169.0,2060.235,-44.0,-29.0,-2.1524843105519267,6300.0,6377.0,-20.4,6.0,0.6515151515151515,-309.0,29327.957999999995,43396.7,0.0,4725.0,193500.0,0.0,6300.0,30.0,-256.0,0.0021251539106346847,95994.78745048214,0.0,4.0,2.0789473684210527,6.8,0.0,10.0,6300.0,594000.0,-199.0,-724.9905037458084,247500.0,0.0,-44.0,-3543.667969017042,-256.0,5271.5,-69.0,11.225591941669109,0.0,6.0,34764.40000000001,0.0021251539106346847,2060.235,7701867.668025001,7.79468454867299,8384.625,38700.0,0.0,6.0,0.9473684210526315,11.598746446404846,11.09884919516557,0.0,6.0,-741.9015373450253,0.0,0.0,66000.0,-293.8,1.0,311565.96,0.8984143582459048,19.0,0.0,0.0,7.333333333333333,-849.2631578947369,0.0,24439.964999999997,63000.0,36000.0,67500.0,27296.0,0.9556128635768939,27296.0,7032.0419999999995,0.0,0.0,0.6666666666666666,7.5,497061451.265625,-32272.0,8199.104210526317,9000.0,0.1234,16318.816558233411,1.0496125471600593,-51.526315789473685,-826.511245594389,-50.166666666666664,10.0,0.0,1.0446774054842272,31171.32,0.05263157894736842,187008.2037110664,-277.0,0.0,207390
0.5966707431434445,0.1536963199695621,0.04883998875140608,-13176,0.5472595325170125,-449,31261.5,28.34987660472485,-815.0,0.34735,0.28916211293260474,0.035792,0.019268349720351602,-3810.0,0.9508223865128442,2471.422849195175,105.975,-2283.0,-1114.7233210614495,640080.0,0.1591988999889164,0.140607424071991,3868319369.83844,8.5625,169609.05768137285,45000.0,137.0,4263.344510615774,-709.3192902641314,-1926.0,-2.053299389183394,-4666.520695447922,2884.8356127461275,-152.6521235520934,12.0,0.4383761740473827,-2283.0,179177.46960568312,-10983.77226396557,-657.6594561410602,2252.774083502358,101791.76112927194,0.3776864302264724,11154.942480670288,39.0,-418.06161713808433,-0.004753002603432144,153409.2615506302,0.22173223217259874,15.726476929181331,0.4375,21.831242013586063,32.02552760508843,33.478046975151756,-14163.2146356944,3843525.243491173,-764.9046262178127,-2385.469322934813,450000.0,0.0007716619684578208,-620.8690128328672,1273.180688315064,-233.46009757997217,1004.3170942453908,-2283.0,9.804227062968437,-0.028469667746406913,3.4944708152116277,282728.1794518196,0.006855107751354339,2419.4959290914703,-50595278.36361694,14.103226675796122,27523.179473020136,330124.46145363944,0.0031247366807934662,12.0,0.9375,12.160715274896347,7.448782461849021,-0.6435958027461908,12.29568715126058,-1915.54897149305,0.0012283562673344184,0.0012510082472473316,41112.39799462631,-677.9650296807498,0.995124590633095,97420.005,0.8056840219826462,16.0,0.00034542671447302525,-734.6756768985651,28.75429241646077,-2243.8125,-5.572985053207958,66412.46911825822,-18146.258946033195,208590.2669490385,94511.3295837841,2980.049812845369,0.9676721015232328,2705.437049998535,8071.378799888782,0.0031121517403449594,1.5121995223521534e-05,1.2190147243393596,-19.527185806330635,-891918175.4228554,-35901.0,6088.7503125,8326.853188062087,0.0297576804358705,18641.75992930293,1.1419959515936569,-75.75,-1441.5236519226892,-527.6410957235564,10.0,0.06328103491379622,0.9375,6891.525,0.0625,257262.1501941271,-1250.665763424719,0.0,443463
0.6946210853714261,0.6101640823759428,0.026430103682516984,-15837,0.8650561757350248,-3191,66532.5,7.0,-1980.0,0.16427777777777777,0.35574919492328094,0.035792,0.0,-5634.0,-4.36296318352277,469.0,496.035,-1661.0,-1291.0,2517300.0,0.0,0.16088666428316054,1974857974.7421875,20.925,739219.5,135000.0,837.0,21044.385496737334,-1358.0,-264.0,-0.17960640642718317,0.0,469.0,-27.0,10.0,0.3247275587012695,-500.0,785610.0,45866.188214120455,1333.994705321733,0.0,2043000.0,0.6752724412987305,0.0,78.0,-560.0,0.02827814762375015,309684.5,-0.15128771913671812,-18.42278062858645,6.45,45.0,166.3773155512754,56.0,0.0,3889359.9079163074,-407.5,-1999.530913319899,2250000.0,0.0,-1291.0,15327.784494316256,-771.5,-358.0,-500.0,14.853101212407807,0.06276724808843426,-2.6537711028643116,190376.33333333334,0.02827814762375015,30902.72062541172,-33003648.07171631,10.619310777405417,61849.6428527534,2043000.0,0.0,10.0,0.9555555555555556,16.062898563831453,13.692179130853106,0.0,-18.346740142826434,-1823.3396007595366,0.0,-0.00018641145176223617,118000.72283993661,-1358.0,1.0000335119630552,365197.41000000003,0.9837443219656734,45.0,0.0,1890.4765833843267,52.333333333333336,-1650.6,0.0,261870.0,74733.33390536532,1173813.0,150403.2356260745,469.0,1.0436150802099036,469.0,0.0,0.0016876387522892777,-1.1348486016943271e-05,-1.1987953735026622,-34.234489857838525,638825888.9172096,-66024.0,9129.93525,19051.75578664057,0.1978,18231.988592544145,1.1178562679528419,-54.37777777777778,-1617.4468602827546,-280.6666666666667,15.0,0.13237474691079854,0.875,40042.17,0.044444444444444446,255073.94374289364,-1684.5,0.0,292548
